Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,p_log10
Dnmt1,6605.51687737156,-0.22271084554944984,0.02378637065061093,-9.36296036166113,7.753326736329355e-21,2.2001100582245317e-20,19.65755559350322
Dnmt3a,3800.605717317257,0.3340807529568986,0.0321771724633714,10.38253915371826,2.977488257674562e-25,9.47589638350873e-25,24.023379696821838
Dnmt3b,3751.159683218639,-1.423761877007927,0.04799396198971963,-29.665437442170305,2.1445431105391455e-193,4.37924804681316e-192,191.3586004550565
Dnmt3c,25.433073547162724,-0.31018035610759814,0.24807669907317534,-1.2503405489771695,0.2111751718920285,0.24223080694491267,0.615770624052776
Dnmt3l,32.96410155424377,-1.9626313052632773,0.2118348650933375,-9.264911630096933,1.9523893299295676e-20,5.482571313683304e-20,19.261015710596592
Dnpep,1224.6515261259729,0.18597940843148297,0.03451459314734534,5.388428240701641,7.107653099716408e-08,1.2991041640115568e-07,6.8863560251842735
Dnph1,97.51959790004645,-0.9196592227811478,0.11862071961530836,-7.752939164116005,8.978964100837146e-15,2.1233160844814857e-14,13.672985350380358
Dnttip1,835.923476600216,0.19942331488165488,0.04234413366561063,4.709585428208077,2.4822115975272634e-06,4.226424049844732e-06,5.374026931025182
Dnttip2,1202.480227909764,-0.42787082987659847,0.03532359052772805,-12.1128917950946,9.02550509009946e-34,3.473274228249472e-33,32.45926092612953
Doc2a,28.19545580137861,-0.8330786446294097,0.2279911085491721,-3.65399620156562,0.0002581900881439247,0.0003899316122758223,3.409011554551898
Doc2b,69.5325784526057,0.8450665741016881,0.13904393044860813,6.077694807498499,1.2192251900190694e-09,2.4017925090485686e-09,8.619464514030339
Doc2g,38.67574197437161,0.34839080856962146,0.18512174176382812,1.8819551137007253,0.05984211034907037,0.0739714975148231,1.1309355891412574
Dock1,16064.201151399036,0.8701973284786637,0.02442119394559061,35.63287406903309,4.3403396587442054e-278,1.3864773802009238e-276,275.8580872113613
Dock10,490.4168328072589,0.49315716437464385,0.08524955647364273,5.784864869380489,7.25706429980118e-09,1.3847691042761034e-08,7.858622634612793
Dock11,4879.373256214284,-0.0376976215068537,0.035229507463932094,-1.0700581478593891,0.2845931360191686,0.3199620675638655,0.4949015055056287
Dock2,127.4290388794645,0.1801054703798039,0.13314269734093964,1.3527251135569702,0.17614346433616224,0.20417683658690733,0.6899935292084349
Dock3,2092.5481732956973,-2.6358814472689516,0.042879494014753196,-61.47184121067393,0.0,0.0,inf
Dock4,6009.486481847659,1.0508160113686318,0.02766661546295068,37.98137190925344,0.0,0.0,inf
Dock5,4247.392204250659,1.0346371275509718,0.03981081735681723,25.988844144487274,6.620924587629081e-149,1.0184053534038456e-147,146.9920793264129
Dock6,1513.1761021349582,0.5690296440872689,0.049724823761246095,11.443572868542814,2.5323749170736357e-30,9.080339217089607e-30,29.041897927100237
Dock7,7468.134044886817,0.7173709900443379,0.023888780397038286,30.029619684279783,4.0298847954553795e-198,8.453424549812871e-197,196.07296731924026
Dock8,387.65931385261405,0.6245193821561411,0.08789957248552788,7.104919449511138,1.2039273640988351e-12,2.652292119763881e-12,11.57637864504297
Dock9,4185.7480330419285,-0.023866251802163337,0.04121830653832079,-0.5790206781051233,0.5625752206902199,0.5979959042435151,0.2233017905442515
Dok1,140.1042791592159,-0.6251634589388257,0.09106123592438169,-6.865308301525457,6.634780589832336e-12,1.4211980626272742e-11,10.847345393211176
Dok2,200.4299075437547,0.13399335281442545,0.07729796720085814,1.7334654152837528,0.08301297943206463,0.10060219160295154,0.9973925581399236
Dok3,50.74265478775579,0.46822769972746386,0.1659108756538276,2.822163995471998,0.0047700777849661365,0.006542391560228363,2.184263467035003
Dok4,334.020918853206,3.1720447415068076,0.10903004122839094,29.093309566508914,4.362385172422503e-186,8.578243231135285e-185,184.06660164375302
Dok5,361.57718152728967,0.8020319206403226,0.08636479520696624,9.28656078808869,1.5935423473452012e-20,4.4855158175638137e-20,19.34818760750493
Dok6,416.4024140067443,-0.0812619273196878,0.07273393185828399,-1.1172492018996019,0.2638877886113078,0.2983172012663955,0.5253217040643624
Dok7,38.42661217787749,0.6601728951490154,0.19926965197161517,3.312962554092549,0.0009231333852165152,0.0013402625867212337,2.872810105521862
Dolk,175.8123931013098,-0.23608503812609136,0.08968225269247829,-2.63246106156176,0.00847687392495727,0.01137217285201421,1.944156547846751
Dolpp1,297.5027306672776,-0.3230905550483633,0.06347110323058529,-5.090356691526252,3.5739059017559445e-07,6.335915851391627e-07,6.198190599335065
Donson,474.9156711506104,-0.35805789357437234,0.057256954361349734,-6.253526712487397,4.01285889088299e-10,8.054489420274462e-10,9.093961984603597
Dop1a,869.1438752303549,-0.30567641627298614,0.04141907091332453,-7.380088677330758,1.5818413832907674e-13,3.6039674132181035e-13,12.443219144530806
Dop1b,736.7408627589842,0.36212013613070554,0.043569743939494976,8.311275288502486,9.467899774778766e-17,2.3861787782015575e-16,15.622297021068958
Dot1l,2554.0316993795054,-0.03637288677950114,0.027966221143882617,-1.3006006994068775,0.193395167527059,0.22288214030045864,0.6519247304417567
Dpagt1,488.9387685045328,-0.02698337966036503,0.05074537261458753,-0.5317406941772705,0.5949056029763676,0.6288084433442449,0.20148163542730696
Dpep1,20.702163390718574,2.38443096492163,0.319843996647211,7.454981146798467,8.988068213320002e-14,2.06120474054942e-13,12.685878867379172
Dpf1,134.36692003231497,0.05029895028338383,0.09433620606815118,0.5331881827751948,0.5939033209274115,0.6279341443744347,0.20208590122221054
Dpf2,1672.8379427156679,-0.009029756538924726,0.03665213481113173,-0.24636372711862534,0.8054006825726219,0.8255062115278031,0.08327965453674191
Dpf3,2714.815696562429,4.14695788899105,0.06398295500947315,64.81347865813736,0.0,0.0,inf
Dph1,245.02920478478947,-0.476928179753321,0.07818764622449824,-6.0997894524657905,1.062082694860581e-09,2.0978687944539276e-09,8.678221677070251
Dph2,130.66399167905163,-0.16578431604379348,0.10400285559318322,-1.5940361935087066,0.11092792860505955,0.13222554128142,0.8786846464677777
Dph3,686.5025056463368,-0.3332984574211807,0.04727350321587884,-7.0504285645838936,1.7836756700514686e-12,3.8988152032627e-12,11.409067349091382
Dph5,702.3070986015822,-0.4720101659695261,0.04735278719731606,-9.967948961540316,2.1053143065963224e-23,6.40243420475283e-23,22.193654875906716
Dph6,2139.3773705373337,-0.07956837539818803,0.028998044181865325,-2.7439221383057335,0.006070993559269833,0.008252413510380297,2.0834190186076373
Dph7,375.9750328057806,-0.33018273717537994,0.06506533231123203,-5.074633840275976,3.8824288235232887e-07,6.876539353018299e-07,6.162630067288458
Dpm1,26.36618646456978,0.08131592189192466,0.2062682408905705,0.3942241497810825,0.6934155574752017,0.7219230061833579,0.14150911790507362
Dpm2,328.1830131901212,-0.007178620034092104,0.06558471858832793,-0.10945568096665857,0.9128410719653172,0.9231652247117978,0.03472056359066836
Dpm3,152.60754463689108,-0.0441239880732767,0.09089803890318314,-0.4854228826682809,0.627376403751303,0.6599517994506259,0.1804877826354707
Dpp10,1080.7941439750773,-1.5426346000811892,0.1151641845026229,-13.395089860129694,6.459780987042019e-41,2.87211226848068e-40,39.54179858788771
Dpp3,2293.1423755420856,-0.0702363166481406,0.030588368525454025,-2.2961772737141457,0.021665747416710637,0.028037276262825154,1.5522641790606255
Dpp4,78.21586282805553,0.1886953455616013,0.13912840628271445,1.356267570392238,0.17501404976342416,0.20297464026871362,0.6925582196205446
Dpp6,2132.7414428058732,-0.9843590395864831,0.09101931681825172,-10.814836608278009,2.928139897512503e-27,9.792478280191141e-27,26.00910738304827
Dpp7,139.33043032552192,-1.0058193355220275,0.1031224172569943,-9.753643895055298,1.7796317891529368e-22,5.275508405388481e-22,21.277735680671935
Dpp8,2155.629138514254,0.4451409719692667,0.03151154366621597,14.126282631038146,2.6159316903038096e-45,1.2567082756819894e-44,43.90076552499138
Dpp9,1186.4084787869167,-0.15238641541602638,0.0390090520607508,-3.9064372848308944,9.366693951988253e-05,0.00014560220775241102,3.836832039807183
Dppa2,51.94665789099344,-2.7696110355635946,0.1932766385653882,-14.329776511642903,1.4257868588843655e-46,6.982455555420666e-46,45.155991819980265
Dppa4,151.30861185222392,-1.1571691332288316,0.09397874424626976,-12.313094226886975,7.701295198474874e-35,3.034207834465651e-34,33.517954674613826
Dppa5a,205.00860216378553,-2.024256808449102,0.09513419421786279,-21.277909852407404,1.8187109900555018e-100,1.7622840222708977e-99,98.75392409628462
